uid treatment rep update task count partner
Grid0_Para0_13 Grid0_Para0 13 20700 OR 4 Host
Grid0_Para0_13 Grid0_Para0 13 20700 OR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 20700 ANDN 4 Host
Grid0_Para0_13 Grid0_Para0 13 20700 ANDN 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 20700 NOR 0 Host
Grid0_Para0_13 Grid0_Para0 13 20700 NOR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 20700 XOR 0 Host
Grid0_Para0_13 Grid0_Para0 13 20700 XOR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 20700 EQU 0 Host
Grid0_Para0_13 Grid0_Para0 13 20700 EQU 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 20800 NOT 13951 Host
Grid0_Para0_13 Grid0_Para0 13 20800 NOT 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 20800 NAND 241 Host
Grid0_Para0_13 Grid0_Para0 13 20800 NAND 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 20800 AND 5 Host
Grid0_Para0_13 Grid0_Para0 13 20800 AND 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 20800 ORN 17 Host
Grid0_Para0_13 Grid0_Para0 13 20800 ORN 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 20800 OR 5 Host
Grid0_Para0_13 Grid0_Para0 13 20800 OR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 20800 ANDN 1 Host
Grid0_Para0_13 Grid0_Para0 13 20800 ANDN 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 20800 NOR 0 Host
Grid0_Para0_13 Grid0_Para0 13 20800 NOR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 20800 XOR 0 Host
Grid0_Para0_13 Grid0_Para0 13 20800 XOR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 20800 EQU 0 Host
Grid0_Para0_13 Grid0_Para0 13 20800 EQU 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 20900 NOT 13965 Host
Grid0_Para0_13 Grid0_Para0 13 20900 NOT 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 20900 NAND 245 Host
Grid0_Para0_13 Grid0_Para0 13 20900 NAND 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 20900 AND 7 Host
Grid0_Para0_13 Grid0_Para0 13 20900 AND 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 20900 ORN 7 Host
Grid0_Para0_13 Grid0_Para0 13 20900 ORN 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 20900 OR 4 Host
Grid0_Para0_13 Grid0_Para0 13 20900 OR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 20900 ANDN 1 Host
Grid0_Para0_13 Grid0_Para0 13 20900 ANDN 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 20900 NOR 0 Host
Grid0_Para0_13 Grid0_Para0 13 20900 NOR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 20900 XOR 0 Host
Grid0_Para0_13 Grid0_Para0 13 20900 XOR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 20900 EQU 0 Host
Grid0_Para0_13 Grid0_Para0 13 20900 EQU 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21000 NOT 13969 Host
Grid0_Para0_13 Grid0_Para0 13 21000 NOT 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21000 NAND 251 Host
Grid0_Para0_13 Grid0_Para0 13 21000 NAND 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21000 AND 10 Host
Grid0_Para0_13 Grid0_Para0 13 21000 AND 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21000 ORN 7 Host
Grid0_Para0_13 Grid0_Para0 13 21000 ORN 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21000 OR 10 Host
Grid0_Para0_13 Grid0_Para0 13 21000 OR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21000 ANDN 0 Host
Grid0_Para0_13 Grid0_Para0 13 21000 ANDN 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21000 NOR 0 Host
Grid0_Para0_13 Grid0_Para0 13 21000 NOR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21000 XOR 0 Host
Grid0_Para0_13 Grid0_Para0 13 21000 XOR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21000 EQU 0 Host
Grid0_Para0_13 Grid0_Para0 13 21000 EQU 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21100 NOT 14101 Host
Grid0_Para0_13 Grid0_Para0 13 21100 NOT 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21100 NAND 234 Host
Grid0_Para0_13 Grid0_Para0 13 21100 NAND 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21100 AND 7 Host
Grid0_Para0_13 Grid0_Para0 13 21100 AND 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21100 ORN 17 Host
Grid0_Para0_13 Grid0_Para0 13 21100 ORN 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21100 OR 12 Host
Grid0_Para0_13 Grid0_Para0 13 21100 OR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21100 ANDN 5 Host
Grid0_Para0_13 Grid0_Para0 13 21100 ANDN 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21100 NOR 0 Host
Grid0_Para0_13 Grid0_Para0 13 21100 NOR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21100 XOR 0 Host
Grid0_Para0_13 Grid0_Para0 13 21100 XOR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21100 EQU 0 Host
Grid0_Para0_13 Grid0_Para0 13 21100 EQU 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21200 NOT 14112 Host
Grid0_Para0_13 Grid0_Para0 13 21200 NOT 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21200 NAND 247 Host
Grid0_Para0_13 Grid0_Para0 13 21200 NAND 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21200 AND 8 Host
Grid0_Para0_13 Grid0_Para0 13 21200 AND 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21200 ORN 6 Host
Grid0_Para0_13 Grid0_Para0 13 21200 ORN 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21200 OR 10 Host
Grid0_Para0_13 Grid0_Para0 13 21200 OR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21200 ANDN 4 Host
Grid0_Para0_13 Grid0_Para0 13 21200 ANDN 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21200 NOR 0 Host
Grid0_Para0_13 Grid0_Para0 13 21200 NOR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21200 XOR 0 Host
Grid0_Para0_13 Grid0_Para0 13 21200 XOR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21200 EQU 0 Host
Grid0_Para0_13 Grid0_Para0 13 21200 EQU 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21300 NOT 14182 Host
Grid0_Para0_13 Grid0_Para0 13 21300 NOT 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21300 NAND 248 Host
Grid0_Para0_13 Grid0_Para0 13 21300 NAND 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21300 AND 8 Host
Grid0_Para0_13 Grid0_Para0 13 21300 AND 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21300 ORN 28 Host
Grid0_Para0_13 Grid0_Para0 13 21300 ORN 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21300 OR 6 Host
Grid0_Para0_13 Grid0_Para0 13 21300 OR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21300 ANDN 1 Host
Grid0_Para0_13 Grid0_Para0 13 21300 ANDN 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21300 NOR 0 Host
Grid0_Para0_13 Grid0_Para0 13 21300 NOR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21300 XOR 0 Host
Grid0_Para0_13 Grid0_Para0 13 21300 XOR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21300 EQU 0 Host
Grid0_Para0_13 Grid0_Para0 13 21300 EQU 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21400 NOT 14095 Host
Grid0_Para0_13 Grid0_Para0 13 21400 NOT 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21400 NAND 244 Host
Grid0_Para0_13 Grid0_Para0 13 21400 NAND 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21400 AND 5 Host
Grid0_Para0_13 Grid0_Para0 13 21400 AND 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21400 ORN 27 Host
Grid0_Para0_13 Grid0_Para0 13 21400 ORN 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21400 OR 8 Host
Grid0_Para0_13 Grid0_Para0 13 21400 OR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21400 ANDN 4 Host
Grid0_Para0_13 Grid0_Para0 13 21400 ANDN 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21400 NOR 0 Host
Grid0_Para0_13 Grid0_Para0 13 21400 NOR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21400 XOR 0 Host
Grid0_Para0_13 Grid0_Para0 13 21400 XOR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21400 EQU 0 Host
Grid0_Para0_13 Grid0_Para0 13 21400 EQU 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21500 NOT 14210 Host
Grid0_Para0_13 Grid0_Para0 13 21500 NOT 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21500 NAND 212 Host
Grid0_Para0_13 Grid0_Para0 13 21500 NAND 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21500 AND 9 Host
Grid0_Para0_13 Grid0_Para0 13 21500 AND 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21500 ORN 23 Host
Grid0_Para0_13 Grid0_Para0 13 21500 ORN 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21500 OR 7 Host
Grid0_Para0_13 Grid0_Para0 13 21500 OR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21500 ANDN 0 Host
Grid0_Para0_13 Grid0_Para0 13 21500 ANDN 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21500 NOR 0 Host
Grid0_Para0_13 Grid0_Para0 13 21500 NOR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21500 XOR 0 Host
Grid0_Para0_13 Grid0_Para0 13 21500 XOR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21500 EQU 0 Host
Grid0_Para0_13 Grid0_Para0 13 21500 EQU 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21600 NOT 14522 Host
Grid0_Para0_13 Grid0_Para0 13 21600 NOT 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21600 NAND 221 Host
Grid0_Para0_13 Grid0_Para0 13 21600 NAND 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21600 AND 10 Host
Grid0_Para0_13 Grid0_Para0 13 21600 AND 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21600 ORN 11 Host
Grid0_Para0_13 Grid0_Para0 13 21600 ORN 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21600 OR 7 Host
Grid0_Para0_13 Grid0_Para0 13 21600 OR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21600 ANDN 5 Host
Grid0_Para0_13 Grid0_Para0 13 21600 ANDN 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21600 NOR 0 Host
Grid0_Para0_13 Grid0_Para0 13 21600 NOR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21600 XOR 0 Host
Grid0_Para0_13 Grid0_Para0 13 21600 XOR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21600 EQU 0 Host
Grid0_Para0_13 Grid0_Para0 13 21600 EQU 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21700 NOT 14526 Host
Grid0_Para0_13 Grid0_Para0 13 21700 NOT 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21700 NAND 232 Host
Grid0_Para0_13 Grid0_Para0 13 21700 NAND 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21700 AND 4 Host
Grid0_Para0_13 Grid0_Para0 13 21700 AND 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21700 ORN 6 Host
Grid0_Para0_13 Grid0_Para0 13 21700 ORN 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21700 OR 9 Host
Grid0_Para0_13 Grid0_Para0 13 21700 OR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21700 ANDN 4 Host
Grid0_Para0_13 Grid0_Para0 13 21700 ANDN 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21700 NOR 0 Host
Grid0_Para0_13 Grid0_Para0 13 21700 NOR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21700 XOR 0 Host
Grid0_Para0_13 Grid0_Para0 13 21700 XOR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21700 EQU 0 Host
Grid0_Para0_13 Grid0_Para0 13 21700 EQU 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21800 NOT 14564 Host
Grid0_Para0_13 Grid0_Para0 13 21800 NOT 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21800 NAND 226 Host
Grid0_Para0_13 Grid0_Para0 13 21800 NAND 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21800 AND 1 Host
Grid0_Para0_13 Grid0_Para0 13 21800 AND 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21800 ORN 13 Host
Grid0_Para0_13 Grid0_Para0 13 21800 ORN 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21800 OR 12 Host
Grid0_Para0_13 Grid0_Para0 13 21800 OR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21800 ANDN 3 Host
Grid0_Para0_13 Grid0_Para0 13 21800 ANDN 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21800 NOR 1 Host
Grid0_Para0_13 Grid0_Para0 13 21800 NOR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21800 XOR 0 Host
Grid0_Para0_13 Grid0_Para0 13 21800 XOR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21800 EQU 0 Host
Grid0_Para0_13 Grid0_Para0 13 21800 EQU 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21900 NOT 14570 Host
Grid0_Para0_13 Grid0_Para0 13 21900 NOT 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21900 NAND 225 Host
Grid0_Para0_13 Grid0_Para0 13 21900 NAND 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21900 AND 6 Host
Grid0_Para0_13 Grid0_Para0 13 21900 AND 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21900 ORN 12 Host
Grid0_Para0_13 Grid0_Para0 13 21900 ORN 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21900 OR 5 Host
Grid0_Para0_13 Grid0_Para0 13 21900 OR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21900 ANDN 4 Host
Grid0_Para0_13 Grid0_Para0 13 21900 ANDN 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21900 NOR 0 Host
Grid0_Para0_13 Grid0_Para0 13 21900 NOR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21900 XOR 0 Host
Grid0_Para0_13 Grid0_Para0 13 21900 XOR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 21900 EQU 0 Host
Grid0_Para0_13 Grid0_Para0 13 21900 EQU 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22000 NOT 14645 Host
Grid0_Para0_13 Grid0_Para0 13 22000 NOT 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22000 NAND 232 Host
Grid0_Para0_13 Grid0_Para0 13 22000 NAND 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22000 AND 4 Host
Grid0_Para0_13 Grid0_Para0 13 22000 AND 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22000 ORN 9 Host
Grid0_Para0_13 Grid0_Para0 13 22000 ORN 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22000 OR 14 Host
Grid0_Para0_13 Grid0_Para0 13 22000 OR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22000 ANDN 2 Host
Grid0_Para0_13 Grid0_Para0 13 22000 ANDN 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22000 NOR 0 Host
Grid0_Para0_13 Grid0_Para0 13 22000 NOR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22000 XOR 0 Host
Grid0_Para0_13 Grid0_Para0 13 22000 XOR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22000 EQU 0 Host
Grid0_Para0_13 Grid0_Para0 13 22000 EQU 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22100 NOT 14692 Host
Grid0_Para0_13 Grid0_Para0 13 22100 NOT 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22100 NAND 233 Host
Grid0_Para0_13 Grid0_Para0 13 22100 NAND 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22100 AND 1 Host
Grid0_Para0_13 Grid0_Para0 13 22100 AND 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22100 ORN 5 Host
Grid0_Para0_13 Grid0_Para0 13 22100 ORN 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22100 OR 9 Host
Grid0_Para0_13 Grid0_Para0 13 22100 OR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22100 ANDN 0 Host
Grid0_Para0_13 Grid0_Para0 13 22100 ANDN 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22100 NOR 2 Host
Grid0_Para0_13 Grid0_Para0 13 22100 NOR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22100 XOR 0 Host
Grid0_Para0_13 Grid0_Para0 13 22100 XOR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22100 EQU 0 Host
Grid0_Para0_13 Grid0_Para0 13 22100 EQU 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22200 NOT 14611 Host
Grid0_Para0_13 Grid0_Para0 13 22200 NOT 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22200 NAND 230 Host
Grid0_Para0_13 Grid0_Para0 13 22200 NAND 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22200 AND 5 Host
Grid0_Para0_13 Grid0_Para0 13 22200 AND 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22200 ORN 9 Host
Grid0_Para0_13 Grid0_Para0 13 22200 ORN 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22200 OR 9 Host
Grid0_Para0_13 Grid0_Para0 13 22200 OR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22200 ANDN 5 Host
Grid0_Para0_13 Grid0_Para0 13 22200 ANDN 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22200 NOR 0 Host
Grid0_Para0_13 Grid0_Para0 13 22200 NOR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22200 XOR 0 Host
Grid0_Para0_13 Grid0_Para0 13 22200 XOR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22200 EQU 0 Host
Grid0_Para0_13 Grid0_Para0 13 22200 EQU 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22300 NOT 14571 Host
Grid0_Para0_13 Grid0_Para0 13 22300 NOT 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22300 NAND 223 Host
Grid0_Para0_13 Grid0_Para0 13 22300 NAND 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22300 AND 2 Host
Grid0_Para0_13 Grid0_Para0 13 22300 AND 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22300 ORN 4 Host
Grid0_Para0_13 Grid0_Para0 13 22300 ORN 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22300 OR 3 Host
Grid0_Para0_13 Grid0_Para0 13 22300 OR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22300 ANDN 3 Host
Grid0_Para0_13 Grid0_Para0 13 22300 ANDN 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22300 NOR 0 Host
Grid0_Para0_13 Grid0_Para0 13 22300 NOR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22300 XOR 0 Host
Grid0_Para0_13 Grid0_Para0 13 22300 XOR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22300 EQU 0 Host
Grid0_Para0_13 Grid0_Para0 13 22300 EQU 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22400 NOT 14498 Host
Grid0_Para0_13 Grid0_Para0 13 22400 NOT 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22400 NAND 243 Host
Grid0_Para0_13 Grid0_Para0 13 22400 NAND 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22400 AND 10 Host
Grid0_Para0_13 Grid0_Para0 13 22400 AND 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22400 ORN 11 Host
Grid0_Para0_13 Grid0_Para0 13 22400 ORN 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22400 OR 19 Host
Grid0_Para0_13 Grid0_Para0 13 22400 OR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22400 ANDN 2 Host
Grid0_Para0_13 Grid0_Para0 13 22400 ANDN 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22400 NOR 0 Host
Grid0_Para0_13 Grid0_Para0 13 22400 NOR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22400 XOR 0 Host
Grid0_Para0_13 Grid0_Para0 13 22400 XOR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22400 EQU 0 Host
Grid0_Para0_13 Grid0_Para0 13 22400 EQU 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22500 NOT 14450 Host
Grid0_Para0_13 Grid0_Para0 13 22500 NOT 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22500 NAND 252 Host
Grid0_Para0_13 Grid0_Para0 13 22500 NAND 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22500 AND 6 Host
Grid0_Para0_13 Grid0_Para0 13 22500 AND 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22500 ORN 6 Host
Grid0_Para0_13 Grid0_Para0 13 22500 ORN 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22500 OR 9 Host
Grid0_Para0_13 Grid0_Para0 13 22500 OR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22500 ANDN 1 Host
Grid0_Para0_13 Grid0_Para0 13 22500 ANDN 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22500 NOR 0 Host
Grid0_Para0_13 Grid0_Para0 13 22500 NOR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22500 XOR 0 Host
Grid0_Para0_13 Grid0_Para0 13 22500 XOR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22500 EQU 0 Host
Grid0_Para0_13 Grid0_Para0 13 22500 EQU 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22600 NOT 14611 Host
Grid0_Para0_13 Grid0_Para0 13 22600 NOT 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22600 NAND 246 Host
Grid0_Para0_13 Grid0_Para0 13 22600 NAND 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22600 AND 3 Host
Grid0_Para0_13 Grid0_Para0 13 22600 AND 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22600 ORN 18 Host
Grid0_Para0_13 Grid0_Para0 13 22600 ORN 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22600 OR 10 Host
Grid0_Para0_13 Grid0_Para0 13 22600 OR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22600 ANDN 3 Host
Grid0_Para0_13 Grid0_Para0 13 22600 ANDN 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22600 NOR 0 Host
Grid0_Para0_13 Grid0_Para0 13 22600 NOR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22600 XOR 0 Host
Grid0_Para0_13 Grid0_Para0 13 22600 XOR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22600 EQU 0 Host
Grid0_Para0_13 Grid0_Para0 13 22600 EQU 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22700 NOT 14542 Host
Grid0_Para0_13 Grid0_Para0 13 22700 NOT 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22700 NAND 246 Host
Grid0_Para0_13 Grid0_Para0 13 22700 NAND 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22700 AND 3 Host
Grid0_Para0_13 Grid0_Para0 13 22700 AND 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22700 ORN 19 Host
Grid0_Para0_13 Grid0_Para0 13 22700 ORN 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22700 OR 15 Host
Grid0_Para0_13 Grid0_Para0 13 22700 OR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22700 ANDN 2 Host
Grid0_Para0_13 Grid0_Para0 13 22700 ANDN 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22700 NOR 0 Host
Grid0_Para0_13 Grid0_Para0 13 22700 NOR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22700 XOR 0 Host
Grid0_Para0_13 Grid0_Para0 13 22700 XOR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22700 EQU 0 Host
Grid0_Para0_13 Grid0_Para0 13 22700 EQU 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22800 NOT 14619 Host
Grid0_Para0_13 Grid0_Para0 13 22800 NOT 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22800 NAND 254 Host
Grid0_Para0_13 Grid0_Para0 13 22800 NAND 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22800 AND 4 Host
Grid0_Para0_13 Grid0_Para0 13 22800 AND 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22800 ORN 15 Host
Grid0_Para0_13 Grid0_Para0 13 22800 ORN 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22800 OR 9 Host
Grid0_Para0_13 Grid0_Para0 13 22800 OR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22800 ANDN 5 Host
Grid0_Para0_13 Grid0_Para0 13 22800 ANDN 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22800 NOR 1 Host
Grid0_Para0_13 Grid0_Para0 13 22800 NOR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22800 XOR 0 Host
Grid0_Para0_13 Grid0_Para0 13 22800 XOR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22800 EQU 0 Host
Grid0_Para0_13 Grid0_Para0 13 22800 EQU 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22900 NOT 14490 Host
Grid0_Para0_13 Grid0_Para0 13 22900 NOT 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22900 NAND 246 Host
Grid0_Para0_13 Grid0_Para0 13 22900 NAND 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22900 AND 5 Host
Grid0_Para0_13 Grid0_Para0 13 22900 AND 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22900 ORN 14 Host
Grid0_Para0_13 Grid0_Para0 13 22900 ORN 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22900 OR 9 Host
Grid0_Para0_13 Grid0_Para0 13 22900 OR 0 Parasite
Grid0_Para0_13 Grid0_Para0 13 22900 ANDN 2 Host
Grid0_Para0_13 Grid0_Para0 13 22900 ANDN 0 Parasite
